QTPy channel,Samples averaged,ADC code,QTPy identifier
AI5,50,32266.2,24ec4a1dd628
AI6,50,32261.9,24ec4a1dd628
AI7,50,32837.6,24ec4a1dd628
AI0,100,32873.4,24ec4a1dd628
AI1,100,32852.7,24ec4a1dd628
AI2,100,32271.2,24ec4a1dd628
AI3,100,32273.2,24ec4a1dd628
AI4,100,32262.1,24ec4a1dd628
AI5,100,32252.0,24ec4a1dd628
AI6,100,32299.0,24ec4a1dd628
AI7,100,32853.5,24ec4a1dd628
AI0,200,32862.8,24ec4a1dd628
AI1,200,32858.3,24ec4a1dd628
AI2,200,32271.2,24ec4a1dd628
AI3,200,32259.8,24ec4a1dd628
AI4,200,32260.7,24ec4a1dd628
AI5,200,32286.6,24ec4a1dd628
AI6,200,32289.7,24ec4a1dd628
AI7,200,32861.6,24ec4a1dd628
AI0,500,32857.8,24ec4a1dd628
AI1,500,32868.1,24ec4a1dd628
AI2,500,32257.6,24ec4a1dd628
AI3,500,32260.5,24ec4a1dd628
AI4,500,32261.7,24ec4a1dd628
AI5,500,32276.9,24ec4a1dd628
AI6,500,32273.9,24ec4a1dd628
AI7,500,32864.6,24ec4a1dd628
AI0,1000,32864.0,24ec4a1dd628
AI1,1000,32855.3,24ec4a1dd628
AI2,1000,32264.4,24ec4a1dd628
AI3,1000,32267.0,24ec4a1dd628
AI4,1000,32274.3,24ec4a1dd628
AI5,1000,32267.7,24ec4a1dd628
AI6,1000,32277.4,24ec4a1dd628
AI7,1000,32850.5,24ec4a1dd628
AI0,2000,32858.9,24ec4a1dd628
AI1,2000,32860.0,24ec4a1dd628
AI2,2000,32255.9,24ec4a1dd628
AI3,2000,32254.0,24ec4a1dd628
AI4,2000,32266.0,24ec4a1dd628
AI5,2000,32258.0,24ec4a1dd628
AI6,2000,32273.8,24ec4a1dd628
AI7,2000,32858.1,24ec4a1dd628
AI0,1,32787.0,24ec4a1dd628
AI1,1,33005.0,24ec4a1dd628
AI2,1,32171.0,24ec4a1dd628
AI3,1,32330.0,24ec4a1dd628
AI4,1,32469.0,24ec4a1dd628
AI5,1,32251.0,24ec4a1dd628
AI6,1,32251.0,24ec4a1dd628
AI7,1,32926.0,24ec4a1dd628
AI0,10,32792.6,24ec4a1dd628
AI1,10,32820.6,24ec4a1dd628
AI2,10,32358.1,24ec4a1dd628
AI3,10,32145.5,24ec4a1dd628
AI4,10,32312.3,24ec4a1dd628
AI5,10,32312.4,24ec4a1dd628
AI6,10,32234.8,24ec4a1dd628
AI7,10,32842.6,24ec4a1dd628
AI0,20,32876.0,24ec4a1dd628
AI1,20,32895.9,24ec4a1dd628
AI2,20,32258.8,24ec4a1dd628
AI3,20,32279.5,24ec4a1dd628
AI4,20,32231.8,24ec4a1dd628
AI5,20,32243.8,24ec4a1dd628
AI6,20,32306.3,24ec4a1dd628
AI7,20,32869.1,24ec4a1dd628
AI0,50,32842.3,24ec4a1dd628
AI1,50,32884.9,24ec4a1dd628
AI2,50,32275.8,24ec4a1dd628
AI3,50,32268.7,24ec4a1dd628
AI4,50,32239.6,24ec4a1dd628
AI5,50,32261.8,24ec4a1dd628
AI6,50,32273.8,24ec4a1dd628
AI7,50,32846.8,24ec4a1dd628
AI0,100,32852.1,24ec4a1dd628
AI1,100,32850.3,24ec4a1dd628
AI2,100,32288.3,24ec4a1dd628
AI3,100,32268.8,24ec4a1dd628
AI4,100,32318.1,24ec4a1dd628
AI5,100,32268.4,24ec4a1dd628
AI6,100,32281.9,24ec4a1dd628
AI7,100,32850.2,24ec4a1dd628
AI0,200,32846.5,24ec4a1dd628
AI1,200,32858.4,24ec4a1dd628
AI2,200,32260.7,24ec4a1dd628
AI3,200,32261.6,24ec4a1dd628
AI4,200,32255.9,24ec4a1dd628
AI5,200,32267.0,24ec4a1dd628
AI6,200,32243.5,24ec4a1dd628
AI7,200,32848.3,24ec4a1dd628
AI0,500,32857.2,24ec4a1dd628
AI1,500,32854.3,24ec4a1dd628
AI2,500,32261.6,24ec4a1dd628
AI3,500,32250.1,24ec4a1dd628
AI4,500,32256.9,24ec4a1dd628
AI5,500,32270.5,24ec4a1dd628
AI6,500,32282.7,24ec4a1dd628
AI7,500,32838.6,24ec4a1dd628
AI0,1000,32854.3,24ec4a1dd628
AI1,1000,32851.1,24ec4a1dd628
AI2,1000,32255.3,24ec4a1dd628
AI3,1000,32250.7,24ec4a1dd628
AI4,1000,32262.1,24ec4a1dd628
AI5,1000,32259.2,24ec4a1dd628
AI6,1000,32262.4,24ec4a1dd628
AI7,1000,32860.1,24ec4a1dd628
AI0,2000,32857.6,24ec4a1dd628
AI1,2000,32857.8,24ec4a1dd628
AI2,2000,32252.6,24ec4a1dd628
AI3,2000,32264.7,24ec4a1dd628
AI4,2000,32267.1,24ec4a1dd628
AI5,2000,32264.3,24ec4a1dd628
AI6,2000,32268.3,24ec4a1dd628
AI7,2000,32848.8,24ec4a1dd628
AI0,1,33105.0,24ec4a1dd628
AI1,1,32688.0,24ec4a1dd628
AI2,1,32231.0,24ec4a1dd628
AI3,1,31973.0,24ec4a1dd628
AI4,1,32191.0,24ec4a1dd628
AI5,1,32251.0,24ec4a1dd628
AI6,1,31973.0,24ec4a1dd628
AI7,1,32866.0,24ec4a1dd628
AI0,10,32931.7,24ec4a1dd628
AI1,10,32882.1,24ec4a1dd628
AI2,10,32222.9,24ec4a1dd628
AI3,10,32300.4,24ec4a1dd628
AI4,10,32334.3,24ec4a1dd628
AI5,10,32316.3,24ec4a1dd628
AI6,10,32268.5,24ec4a1dd628
AI7,10,32842.3,24ec4a1dd628
AI0,20,32852.3,24ec4a1dd628
AI1,20,32875.1,24ec4a1dd628
AI2,20,32203.1,24ec4a1dd628
AI3,20,32256.7,24ec4a1dd628
AI4,20,32340.1,24ec4a1dd628
AI5,20,32284.5,24ec4a1dd628
AI6,20,32272.6,24ec4a1dd628
AI7,20,32885.0,24ec4a1dd628
AI0,50,32831.3,24ec4a1dd628
AI1,50,32872.6,24ec4a1dd628
AI2,50,32193.9,24ec4a1dd628
AI3,50,32270.9,24ec4a1dd628
AI4,50,32271.8,24ec4a1dd628
AI5,50,32278.9,24ec4a1dd628
AI6,50,32255.5,24ec4a1dd628
AI7,50,32850.7,24ec4a1dd628
AI0,100,32838.0,24ec4a1dd628
AI1,100,32851.3,24ec4a1dd628
AI2,100,32259.5,24ec4a1dd628
AI3,100,32242.8,24ec4a1dd628
AI4,100,32282.9,24ec4a1dd628
AI5,100,32245.4,24ec4a1dd628
AI6,100,32244.1,24ec4a1dd628
AI7,100,32850.9,24ec4a1dd628
AI0,200,32861.1,24ec4a1dd628
AI1,200,32885.7,24ec4a1dd628
AI2,200,32272.3,24ec4a1dd628
AI3,200,32271.4,24ec4a1dd628
AI4,200,32287.2,24ec4a1dd628
AI5,200,32254.8,24ec4a1dd628
AI6,200,32271.1,24ec4a1dd628
AI7,200,32853.5,24ec4a1dd628
AI0,500,32866.1,24ec4a1dd628
AI1,500,32860.7,24ec4a1dd628
AI2,500,32259.8,24ec4a1dd628
AI3,500,32249.4,24ec4a1dd628
AI4,500,32259.8,24ec4a1dd628
AI5,500,32261.7,24ec4a1dd628
AI6,500,32263.2,24ec4a1dd628
AI7,500,32844.9,24ec4a1dd628
AI0,1000,32859.2,24ec4a1dd628
AI1,1000,32858.5,24ec4a1dd628
AI2,1000,32257.0,24ec4a1dd628
AI3,1000,32252.5,24ec4a1dd628
AI4,1000,32251.7,24ec4a1dd628
AI5,1000,32272.6,24ec4a1dd628
AI6,1000,32260.9,24ec4a1dd628
AI7,1000,32848.0,24ec4a1dd628
AI0,2000,32861.4,24ec4a1dd628
AI1,2000,32844.4,24ec4a1dd628
AI2,2000,32248.4,24ec4a1dd628
AI3,2000,32259.4,24ec4a1dd628
AI4,2000,32263.6,24ec4a1dd628
AI5,2000,32261.7,24ec4a1dd628
AI6,2000,32264.6,24ec4a1dd628
AI7,2000,32849.4,24ec4a1dd628
